sports	World Taekwondo Grand Prix Finals: Great Britain win three medals in Riyadh	"Great Britain won three medals at the season-ending World Taekwondo Grand Prix Finals in Riyadh, Saudi Arabia.
wo-time Olympic bronze medallist Bianca Cook took silver, beaten by Turkey's Sude Yaren Uzuncavdar in the +67kg final.
On Thursday, Amy Truesdale won +65kg silver and Beth Munro earned -65kg bronze in the Para Grand Prix Finals.
Cook was returning to action after missing the recent World Championships through injury.
31-year-old would have challenged for a record-breaking fourth successive world title in Mexico, where her GB team-mates won four medals.
Fellow British fighter Bradly Sinden was forced to withdraw from the Grand Prix Finals on Saturday because of ""minor injury concerns"", having reached the -68kg bronze medal draw."	/sport/taekwondo/63928400
technology	Twitter UK staff get deadline over cuts consultation	"witter staff in the UK who face losing their jobs have been given three days to nominate someone to represent them in a formal consultation about their employment.
Under UK employment law a consultation has to be carried out before redundancies can be made.
An email seen by the BBC from Twitter's European HR department says they have until 0900 Tuesday to decide who to put forward, and was sent on Friday night.
Staff can nominate themselves.
If there are more than 10 nominations, an election will be held, the email said, although there were no details offered as to how this would be organised.
It comes after Elon Musk, the company's new owner, said he had ""no choice"" but to cut 50% of Twitter's staff worldwide.
Mr Musk said the firm he bought for $44bn at the end of October is currently losing around $4m per day.
first Twitter layoffs were announced one day after Mr Musk bought the company.
CEO Parag Agrawal was among the workers who received their notice, with around half of Twitter's 7,500 staff expected to be cut. 
Following the announcement, the workers union Prospect said it now has ""dozens"" of Twitter UK staff members on its books.
If more than 100 people in the UK are affected by a firm's job cuts then there must be a 45-day consultation before any redundancies can be made, it added.
A senior official told the BBC three days was a very short time frame for people to organise themselves or communicate with each other, especially given that most still have frozen access to company-wide work platforms such as the messaging service Slack and their Twitter email accounts.
Seven days was considered a ""reasonable"" period of time for this to take place, she said, although there is no official rule. 
Mr Musk first announced he wanted to buy Twitter for $44bn in April - but it took a long and tumultuous six months for a deal to be struck. 
In July, the tech billionaire said he had pulled out of the sale because he had not been given enough information on how many real, active Twitter users there were.
witter responded by taking Mr Musk to court so that he would honour the sale.
urt case was then stalled when Mr Musk announced that he had bought the platform for $44bn at the end of October.
re is uncertainty over Mr Musk's plans for the platform's future. Online safety groups and campaigners have expressed concerns about his plans to relax content moderation and reverse permanent Twitter bans given to controversial figures, including former US president Donald Trump.
He also sparked criticism for suggesting that verified Twitter users pay $8 (£7) a month for their blue ticks."	/news/technology-63527336
business	Cost of living: Lessons from history about how we spend	"In 1967, in a field near the village of Cridling Stubbs in North Yorkshire, a pot containing more than 3,300 Roman coins was unearthed.
rd of copper coins from the 300s AD were still in the jar, buried upright, with a makeshift lid on top.
""We do not know for certain why they were buried there, and why nobody ever came back to find them,"" says Kat Baxter, Leeds Museums and Galleries' curator of archaeology and numismatics.
""That is the beauty of them - we do not know the answers. It is very mysterious.""
We may not have the answers, but there are theories. The coins not only help us think about what wealthy people were doing with their cash nearly 2,000 years ago but may also frame some of the debate about the cost of living and cash today.
Cridling Stubbs hoard may have been buried for religious reasons, as some kind of offering to the gods. 
Another possibility, is that it was hidden somewhere thought to be safe in a time before banks and building societies, particularly if the owners felt their money might be taken during a time of conflict.
""These were the security worries of the time. We have the same worries today but they just take a different form,"" Ms Baxter says.
Fraudsters steal £4m a day from people in the UK, so protection against such cons is high on the agenda for the finance industry and its customers.
Cridling Stubbs hoard is among more than 400 objects on display at the Money Talks exhibition, which runs at Leeds City Museum until 26 June.
As well as money security, the exhibits explore subjects including how money has been used in toys and play, the evolution of banking, and different examples of currency used around the world.
""Everyone has a relationship with money in some way,"" Ms Baxter says.
Our relationship with money is being tested at present, not only through the rising cost of living, but also in the changing way we pay for things.
Since 2015, according to the consumer group Which?, some 4,685 bank branches have shut their doors.
A further 226 are already scheduled to close by the end of the year, it says, while the rate of closures in rural areas has outstripped those in urban areas.
People are increasingly using their smartphones and computers to manage their finances. Cards are now a much more common method of transaction than notes and coins.
However, Which? has warned that a move to a cashless society would leave millions of people ""cut adrift"". The government declared in the most recent Queen's Speech that it would legislate to ensure people had access to cash withdrawal and deposit facilities within a reasonable distance of home.
xhibition in Leeds confirms there are plenty of examples through history of changing ways of paying for things.
ke, for example, the kind of items used as currency. In one display case sits a finely polished and ground axe head. It was probably never used to chop anything, but would have been used in some kind of transaction - a bit like bartering.
Ms Baxter points out that there would be a wider cultural impact if notes and coins were to disappear entirely.
One part of the exhibition examines how cash is used as a lucky charm in many ways - from popping it into the shoe of a new bride, to embedding it into necklaces.
""Going cashless does not just mean losing physical coins, it means losing a number of traditions too,"" she says.
Less of a charm and more of a convenience is the way payment is often embedded into the things we wear and carry nowadays.
Using a smartphone or a watch, many of us will routinely tap to pay for items, or a bus or train fare, 
Perhaps we are happy to lose some of the traditions and physicality of cash?
A recent survey by the card issuing platform, Marqeta, found that 77% of respondents aged 18 to 24 were confident enough in contactless payments to leave their wallet at home and go out with just their phone.
""While the pandemic was the catalyst for the shift to contactless and mobile wallets, it is the convenience, security, and speed of these payment options that have made them sticky,"" says Anna Porra, Marqeta's European strategy director.
Although she says these so-called intelligent mobile wallets are still in their infancy.
Diners are already paying at a restaurant by scanning a QR code on their phone at the table and settling the bill, without ever having to call over a waiter. Soon, she says, we will be standing at a bus stop and scanning QR codes for something we might be able to buy nearby.
most significant developments will come, she suggests, when our devices not only act as a payment mechanism but also use artificial intelligence to prompt us with ways to manage our finances.
merging of payments and financial services could even give information to businesses of our worthiness to buy something on credit, and guide consumers on the way to pay and whether it is affordable.
So-called super apps in the US and China already branch out into identifying what financial products might be available to consumers, as well as providing other services such as food, hotels and taxi options.
Ms Porra says widespread adoption of intelligent wallets will only come if providers also offer widespread education, to ensure users can be confident and have control over what is being suggested.
So, in the end it comes back to trust and security - not so different to the thought processes of someone burying a pot of coins in North Yorkshire nearly 2,000 years ago."	/news/business-61336233
politics	Gordon Brown says UK politics needs a 'clean up and clear out'	"Former Prime Minister Gordon Brown has said the 830-member House of Lords is ""indefensible"" and needs replacing with a smaller democratic chamber. 
Alongside current Labour leader Sir Keir Starmer, he set out plans to reform Parliament and move more civil servants out of London.
Live:  Labour announces plans to abolish House of Lords"	/news/uk-politics-63859022
business	Cough syrup deaths: India production halted after Gambia child fatalities	"Indian health officials have ordered a maker of cough syrups to halt production after they were linked to the deaths of children in The Gambia.
Maiden Pharmaceuticals broke rules ""across its manufacturing and testing activities,"" Indian regulators found.
World Health Organization (WHO) issued a global alert over four of Maiden's cough syrups linked to the deaths of almost 70 children.
Investigations are currently under way in India and The Gambia.
Regulators said that they had suspended all manufacturing activities at the New Delhi-based firm after finding it had broken a number of safety rules.
was ""in view of the seriousness of the contraventions observed during the investigation and its potential risk to the quality, safety and efficacy of the drug being produced,"" they added.
Maiden did not immediately respond to a request for comment from the BBC.
Last week, the company said it was ""shocked to hear media reports regarding the deaths and deeply saddened by this incident"".
me after the WHO issued a global alert over four of Maiden's cough syrups, warning that they could be linked to acute kidney injuries and the children's deaths in July, August and September.
global health organisation also warned the products ""may have been distributed, through informal markets, to other countries and regions"" besides The Gambia.
medicines were identified as Promethazine Oral Solution, Kofexmalin Baby Cough Syrup, Makoff Baby Cough Syrup and Magrip N Cold Syrup.
Police in The Gambia are investigating the deaths of the children, as Gambians demand justice.
President of The Gambia Adama Barrow said authorities would ""leave no stone unturned"" in their investigation.
In a preliminary report released on Tuesday, police in The Gambia said the cough syrups were imported to the West African country by a US-based company.
report also said that the majority of the 50,000 bottles of the contaminated syrups that were imported into the country had now been seized.
ree things to know about cough syrup and deaths in The Gambia"	/news/business-63238084
entertainment	Royal Opera House bans audience member for heckling child actor	"Royal Opera House has banned an audience member for life for booing and heckling a 12-year-old actor during a production of Handel's opera Alcina.
Malakai M Bayoh was met with cries of ""Rubbish!"" while singing his lines, on Tuesday, opening night, in London.
Onlookers shushed the heckler, who left soon after, and loudly applauded Bayoh.
ROH said it was ""appalled"" at the outburst and praised the classically trained youngster for his well reviewed portrayal of Oberto. 
In a statement shared with BBC News, a spokesman said: ""Malakai is astonishingly talented, bringing great acting and beautiful singing to the role - a huge accomplishment for such a young singer.
""Unfortunately, the opening night of Alcina featured an audience member who disrupted the show and Malakai's excellent performance.
""We are appalled that a member of the audience behaved in this way and our support is with Malakai and the cast and creative team of Alcina.
""Steps have been taken to ensure the audience member in question does not return to the Royal Opera House.""
Financial Times associate arts editor Josh Spero broke the news, tweeting the ""nastiest thing happened"" at the production.
""A 12-year-old boy was sweetly singing his lines when a man in the audience yelled, 'Rubbish!' and booed him,"" he wrote. 
""Who would do that to a child?
""Once the boy was done, the audience responded with wild applause and cheering.""
Rebecca Franks, of the Times, reported ""vile behaviour from one audience member at Alcina at the Royal Opera House"".
""He booed and heckled the young boy singing (in a lovely way) Oberto,"" she posted.
""Thankfully, the rest of the audience drowned the heckler out with extra-loud, heartfelt applause. But, seriously, who boos a child?""
Others soon shared this disdain online, with one tweeting: ""Paying for a ticket doesn't give people the right to act however they want.""
Bayoh, who trained at the Cardinal Vaughan Memorial School, features alongside Lisette Oropesa, Emily D'Angelo, Mary Bevan, Varduhi Abrahamyan and Rupert Charlesworth in Richard Jones's production of Handel's fantastical 1735 opera seria.
He was praised by critics for his excellent performance under difficult circumstances.
In a four-star review for the Guardian, Martin Kettle wrote: ""Jones's dramatically poignant choice of a child alto (here a reedy Malakhai Bayoh) to sing the lost boy Oberto caused barracking from one single person that was quickly - and rightly - drowned in cheers from everyone else.""
graph's Nicholas Kenyon also gave four stars, referring to a ""shameful heckle"" while noting Bayoh ""received a huge ovation"".
""The evil spirit of Handel's enchantress Alcina evidently infected one audience member at Tuesday's premiere of this new production,"" he wrote. 
""The young Malakai M Bayoh, making his debut in the role of the boy Oberto, was shamefully heckled in the middle of an aria that he was singing skilfully and exuberantly."""	/news/entertainment-arts-63566862
sports	The Glasgow karate club where women fight men	"Women should be allowed to fight men in karate competitions, according to instructor Ben Fail.
He says that although men and women spar together, it is unusual to see them take each other on in competition.
""Karate is about control and technique so, for me, gender doesn't even come in to it,"" Ben says.
Five years ago, he held a mixed-gender competition for under 16s at his Glasgow club, which invited other clubs to join in.  
Ben says the idea was not fully welcomed by other coaches because they were unsure of breaking the tradition of gender segregation within competitions - even though opposite genders fight each other in training classes in other clubs too.
He says he has not run an open competition since 2014 because of the uncertainties from other coaches.
However, Ben instructs his training classes with mixed-gender partners and continues to hold in-house competitions, which are always mixed. 
He says another reason for not holding mixed-gender open competitions is karate's upcoming involvement in the Olympics for the first time.
""There's enough going on in the sport at the moment without adding any further complications or disagreements from other coaches or anyone from the world governing body,"" he says.
Scottish Karate Governing Body (SKGB) has insisted that members have had the ability to hold mixed-gender championships within their own clubs for many years. 
It says genders are segregated in national championships in order for members to qualify for tournaments at a higher level.
Ben, who runs the Glasgow Karate Academy in Kirkintilloch, says he will continue to raise the issue with fellow coaches at competitions.
Karate is a Japanese martial art based on unarmed (empty-handed) self defence. Students develop speed, strength and control through the study of individual techniques and combinations as well as partner work under controlled conditions and under the supervision of a qualified sensei (instructor).
Paul Monigatti, a student at Ben's club, supports the idea of mixed competitions.
""Although it's a contact sport, it's a semi-contact sport,"" he says. 
""We're not trying to hit each other hard, it's about skill and ability. So having male and female competitors fighting each other - it's more about skill - and so it should even it up in that sense.""
Fabiana Turelli Thume is also a student at Ben's club. Born in Brazil, she began her karate journey fighting boys because she was the only female in her club at the time. 
She is now studying her PhD in Glasgow in ""the construction of the female identity in karate as an Olympic sport"". 
""Women are conquering more space,"" she says. ""When I started, at age 11, I was the only female in my dojo. It was not until I was 16 that one other girl started.""
Fabiana says she feels very comfortable doing karate and has no problem doing it with a man or with a woman. 
""It's absolutely the same,"" she says. ""I think we think too much. If you put everybody together there could be less discrimination.""
Ben, who has studied karate for about 25 years, also encourages children to take part in mixed-gender fights [kumite] at his club.
metimes prompted concern from parents but he insisted they have been reassured after seeing that participants were evenly matched and that safety was paramount.
Barry Carruthers, the father of nine-year-old Charles, who is a student of Ben's, says: ""Really, in principle there's no reason why competitions should be about getting hurt or hurting anyway. It's about technique so it shouldn't matter about gender.""
Ben remains unsure if the traditional attitudes of his fellow instructors will change on the matter and is passionate about moving forward with mixed-gender categories in his own in-house competitions. 
""It just baffles me that it's never been done before,"" he says. 
""To my knowledge, I'm the first one to have done it. I think the attitudes of some instructors, examiners, referees and just the organisation as a whole, needs to change. I'll always do it in my classes and in the competitions I run but I don't know if it'll ever catch on.""
Scottish Karate Governing Body (SKGB) said it promotes equality, diversity and inclusion throughout its membership.
""Numerous associations within the SKGB have had mixed gender tournaments for over 20 years,"" a statement said.
""At national level we have separate male and female championships to fall in line with qualifying for the following European and World bodies tournaments."""	/news/uk-scotland-glasgow-west-50671825
technology	Medical supplies drone trial takes off in Tayside	"A drone collection and delivery service transporting medical samples and equipment between health centres is being trialled in Tayside.
flight will carry equipment from the grounds of Stracathro Hospital, Brechin, to Invergowrie, near Dundee's Ninewells Hospital.
It is hoped the service could be adopted by NHS Tayside in the future to reduce transport times.
rvice is being trialled by the health board and Mercury Drone Ports.
rial route has been approved by the Federal Aviation Authority.
Future trials will carry supplies and samples between other healthcare facilities in Dundee and Angus.
Angus Council leader Beth Whiteside said she hoped the trial would demonstrate how it could help reduce testing times and speed up diagnoses for patients.
NHS Tayside said it hoped the trial would help develop and improve its supply chain, and provide an equitable level of healthcare, regardless of a patient's geographical location.
Chris Hind, the health board's diagnostics laboratories interim quality manager, said: ""NHS Tayside plans to extend phlebotomy testing hours at some regional medical practices. 
""We are very interested in testing additional logistical support to transport patient samples, which would permit samples to be taken at later times than currently possible for delivery to the main testing lab at Ninewells Hospital.""   
Mercury Drone Ports is a public-private partnership between Angus Council and drone company DTLX.
It is providing a trial airspace area to allow other drone firms and their clients to conduct test flights.
It is being funded from the UK government's £26.5m Angus Fund, as part of the Tay Cities Region Deal."	/news/uk-scotland-tayside-central-63075005
sports	Mohamed ElShorbagy loses in Mauritius Open final	"Former squash world number one Mohamed ElShorbagy lost in his first final since changing allegiance from Egypt to England as he was beaten by Diego Elias at the Mauritius Open.
ElShorbagy, 31, lost 11-2 11-9 11-8 to the Peru world number five at the RM Club.
win was Elias' 11th title.
ElShorbagy, one of the most decorated squash players of all time, has lived in England since he was 15 and switched allegiances earlier this week.
urrent world number three has won 44 professional titles, putting him joint sixth on the all-time men's winners list.
ElShorbagy is the men's number one seed for the upcoming British National Squash Championships in Manchester between 14-18 June."	/sport/squash/61772591
business	Philippines lottery: Questions raised as hundreds win jackpot	"A lottery in the Philippines that saw 433 people hit the jackpot has drawn surprise and triggered scrutiny.
It was the highest number of people to have ever won the Grand Lotto's top prize, according to local media.
winning combination for last weekend's 236m peso ($4m; £3.5m) jackpot was a series of numbers which were all multiples of nine.
Philippines senate minority leader Koko Pimentel has called for an inquiry into the ""suspicious"" results.
Participants in the Grand Lotto select six numbers from one to 55. To win the jackpot, all six of a player's numbers have to match those drawn by the lottery's operator.
""These lotto games are authorised by the Republic of the Philippines. Therefore, we need to maintain and protect the integrity of these gambling games,"" Mr Pimentel said as he called for an investigation into the lottery's unusual outcome.
On Sunday, Melquiades Robles, general manager of the Philippine Charity Sweepstakes Office (PCSO), sought to reassure the public and said the drawing of winning numbers cannot be rigged.
PCSO also highlighted that people in the Philippines tended to bet on number sequences.
""Many have held on to their numbers. It's not only good to be loyal to your wives and husbands, it's also good to be loyal to your numbers,"" Mr Robles told a news conference.
PCSO also shared photographs and videos of people collecting their prize money at its office in Mandaluyong city, close to the capital Manila.
""I've been betting on pattern nine, pattern eight, pattern seven and pattern six for many years and I'm thankful I just won,"" one winner said.
rence Tao, a maths professor from University of California, Los Angeles told the BBC that a pattern like this being a winning series of numbers is rare ""for any single lottery"".
""But there are hundreds of lotteries every day around the world, and statistically it would not be surprising that every few decades, one of these lotteries would exhibit an unusual pattern,"" he said.
""It's similar to how in any given hand of poker it would be unlikely to draw a straight flush, but if one looks at hundreds of thousands of hands at once then it actually becomes quite likely that a straight flush would be drawn,"" he added.
It's not the first time a lottery has seen an unusual pattern or sequence of numbers drawn.
re were accusations of fraud after 20 people shared the jackpot in South Africa's national lottery in December 2020, when the numbers five, six, seven, eight, nine and 10 were drawn.
rganisers said the winners collected 5.7m rand ($370,000; £278,000) each.
Meanwhile, a Spanish TV reporter resigned live on air after she thought she'd hit the jackpot in the country's €4m ($3.9m; £3.4m) Christmas lottery.
Natalia Escudero started screaming on camera and told colleagues at public broadcaster RTVE she was ""not coming to work tomorrow"" - before later learning she had won just €5,000 ($4,349; £3,784).
And spare a thought for those whose lucky numbers came up in a lotto draw in the UK in March 2016.
More than 4,000 correctly picked five out of the six numbers - all multiples of seven - and ended up collecting just £15 each for their win.
CEO Secrets: ""I learned a great lesson in betting shops"""	/news/business-63126558
entertainment	Wiltshire: Eight-year-old turns drawings into cuddly toys	"An eight-year-old said she feels ""proud and accomplished"" after turning children's drawings into cuddly toys. 
Lilia and her mother Polly Petrova from Marlborough, Wiltshire, started a business called Lilia's Smiling Horses in April 2020.
""Lilia loves riding horses, she's been riding horses since she was two,"" Ms Petrova said. 
""The first line of toys that we made were a line of horses with smiles on their faces,"", said Ms Petrova.
Lilia said that seeing her drawings become toys was ""exciting and a dream come true"".
Wanting other children to experience the joy of seeing their drawings become toys, the mother and daughter duo began offering the service to others, with Ms Petrova admitting that her daughter is a ""bit of a control freak"" when helping, in order to make sure the toys look similar to the original drawing.
""She is constantly supervising, she is very outspoken and always has an opinion"", Ms Petrova, who works in the medical centre at Marlborough College, said.
""You know how artists are with their art, and she wants to make sure everything goes to plan, so is very involved with the whole thing.
""It is also a hobby for both of us that we love to do and gives us valuable bonding time together.""
Lilia added that being part of the process is ""satisfying, especially the part when we send them to the kids - I feel proud and accomplished"".
A toy that really ""stood out"" for Ms Petrova and her daughter was a ""memory toy"" they made using the last drawing of a young girl before she died - a little princess with hearts.
""It was a gift from her aunt to her mum - and it got emotional for me and I did all that I could to make it as good as possible"", Ms Petrova said.
Follow BBC West on Facebook, Twitter and Instagram. Send your story ideas to: bristol@bbc.co.uk "	/news/uk-england-wiltshire-64026374
business	Santander UK fined £108m over money laundering failings	"Santander has been fined £107.7m over ""serious and persistent gaps"" in its anti-money laundering controls which opened the door to ""financial crime"".
financial watchdog said the bank ""failed to properly oversee and manage"" systems aimed at verifying information provided by business customers.
Santander also failed to properly monitor the money customers had going through their accounts.
k said it was ""very sorry"" for the failings and had taken action. 
Mark Steward, executive director of enforcement and market oversight at the Financial Conduct Authority (FCA), said: ""Santander's poor management of their anti-money laundering systems and their inadequate attempts to address the problems created a prolonged and severe risk of money laundering and financial crime.
failings affected the oversight of accounts held by more than 560,000 business customers between 31 December 2012 and 18 October 2017, and led to more than £298m passing through the bank before it closed accounts.
FCA said that in one case, a new customer opened an account as a small translations business with expected monthly deposits of £5,000. Within six months it was receiving millions in deposits, and swiftly transferring the money to separate accounts.
Although the account was recommended for closure by the bank's own anti-money laundering team in March 2014, the FCA said that poor processes by Santander meant that it was not acted upon until September 2015. 
As a result, the customer continued to receive and transfer millions of pounds through its account.
City watchdog identified several other business banking accounts which Santander failed to manage correctly, leaving the bank open to ""serious money laundering risk"". 
Santander chief executive Mike Regnier said: ""We are very sorry for the historical anti-money laundering related controls issues in our Business Banking division between 2012-17 highlighted in the FCA's findings.""
He said the bank took action to address the issues once they were identified, but accepted that its anti-money laundering controls at the time should have been stronger.
""We have since made significant changes to address this by overhauling our financial crime technology, systems and processes, he said, adding that more than 4,400 Santander staff are now focused on preventing financial crime.
Regulators have been busy cracking down on banks for money-laundering failures. 
ggest UK fine was for NatWest, which was penalised £265m in December 2021 after it admitted three offences of failing to comply with money laundering regulations between 2012 and 2016. It failed to prevent money-laundering of nearly £400m by a Bradford gold trading business, which in one instance deposited £700,000 in cash into a branch in black bin bags. 
HSBC was also fined in December 2021, paying £64m after the FCA found ""unacceptable failings"" in its anti-money laundering systems between 2010 to 2018. The bank had previously been fined £1.4bn for failing to prevent laundering by Mexican drug cartels after an investigation by the US Department of Justice. 
In June this year, Credit Suisse was fined for involvement in money laundering related to a Bulgarian drugs ring. It was fined around £1.7m and ordered to pay £15m to the Swiss government. 
If you have information about any of the issues raised in this story and would like to speak to a BBC journalist, please email haveyoursay@bbc.co.uk.
You can also get in touch in the following ways:
If you are reading this page and can't see the form you will need to visit the mobile version of the BBC website to submit your question or comment or you can email us at HaveYourSay@bbc.co.uk. Please include your name, age and location with any submission. "	/news/business-63914275
politics	World Cup Wales: Qatar's Hayya visa was not approved in time	"A Wales fan and his grandson will miss Wales' opening game of the World Cup after he was refused permission to board a flight to Qatar.
Philip Williams spent £2,000 booking the trip of a lifetime to see Wales take on the USA on Monday.
But instead of flying out on Saturday, they had to return home because his visa to enter Qatar was still pending.
BBC Wales has asked Fifa Qatar 2022 to comment.
""My grandson was sick,"" Mr Williams said, ""he was standing there, I could see his face.  He was really devastated.""
Mr Williams said he has been left around £2,000 out of pocket after paying for flights, match tickets and a hotel room. He said he has received just £50 in compensation.
""I planned to have a bonding trip with my grandson,"" he added. 
""We didn't go to the Euros, so I thought I'll go one better and take him to the World Cup,"" said Mr Williams from Lache, Chester.
""Fans travelling to Doha need an electronic visa, called a Hayya Card, to enter the country and get into the stadiums.
re usually approved within hours, and Mr Williams said his grandson's went through security without a problem. But his own application remained as pending.
Despite queueing for hours at the airport his visa did not get approved and he her and his grandson were told they could not fly.
""We struggled with the Hayya,"" he explained. ""I thought by the time I got to the desk it would be approved.
""There is a phone number on the Hayya, but when I phoned it, it said you've called an incorrect number,"" he said. 
""There is an online chat with a list of questions, but none of them are what you want, it's just automated answers.
Mr Williams was left with two non-refundable match tickets and said he could not get a refund from the hotel because his grandson was able to fly.
""I feel very, very frustrated,"" he said, explaining how his grandson did not want to go on the trip alone.
""He said 'I wouldn't be happy on my own, it would be the same',"" Mr Williams said."	/news/uk-wales-63706828
health	New prosthetic arm surfing aid tested in Bristol	"A new surfing tool that can help people with prosthetic arms take part in the sport is being tested.
Nicole tool is currently being trialled at The Wave surfing centre in Bristol.
Its creator Nicole Brennan, says the ""mushroom shape"" tool gives people extra grip and balance and allows them to do a push-up or pop-up onto a surf board.
She said: ""Having the correct tools to do the activities that bring you joy...is really powerful.""
Video journalist: Alex Howick"	/news/uk-england-bristol-63010007
business	US warns over risk of hiring North Korea IT workers	"US has warned that IT workers from North Korea are trying to get remote working jobs by hiding their true identities for the purpose of stealing money for Pyongyang.
Many of them pretend to be from other parts of Asia, according to three US government agencies.
re allegedly helping to fund North Korea's weapons programmes, in violation of international sanctions.
untry has conducted several missile tests in recent months.
In March, North Korea tested a banned intercontinental ballistic missile for the first time since 2017.
""The DPRK [North Korea] dispatches thousands of highly skilled IT workers around the world to generate revenue that contributes to its weapons of mass destruction and ballistic missile programmes, in violation of US and UN sanctions,"" the US State Department, US Treasury Department and the Federal Bureau of Investigation said in a joint statement on Monday.
ment said the workers are located in North Korea and other countries, primarily China and Russia. A smaller number are said to be based in Africa and South East Asia. 
""These IT workers take advantage of existing demands for specific IT skills, such as software and mobile application development, to obtain freelance employment contracts from clients around the world, including in North America, Europe, and East Asia,"" it said.
""Although DPRK IT workers normally engage in IT work distinct from malicious cyber activity, they have used the privileged access gained as contractors to enable the DPRK's malicious cyber intrusions,"" the statement added.
It also said companies that hire North Korean workers could face legal penalties for violating sanctions.
Last month, the US linked North Korea-backed hackers to a massive cryptocurrency heist worth $615m (£498.4m) from players of the popular online game Axie Infinity.
Also in April, a former US researcher at a cryptocurrency group was sentenced to more than five years in prison for conspiring to help North Korea evade US sanctions.
Virgil Griffith formerly worked for the Ethereum Foundation, a non-profit organisation focused on the technology behind the cryptocurrency ether.
He had pleaded guilty to conspiring to violate the US International Emergency Economic Powers Act by travelling to North Korea's capital Pyongyang to give a presentation on blockchain technology.
Ethereum Foundation said at the time of Griffith's arrest that it had not approved or supported his travel to North Korea.
Watch: North Korea showcases banned missiles in a military parade broadcast on state TV"	/news/business-61474771
health	Two years after Covid food still tastes rotten	"usands of people who had Covid-19 at the start of the pandemic are still finding that certain foods, toiletries and even their loved ones smell repulsive. All the food and socialising that Christmas brings can make this time of year particularly isolating and tough for those with the condition, known as parosmia. 
will be Milly's second year wearing a nose peg in order to stomach a Christmas dinner around the table with her family. 
""Cheese, meat, onions and chocolate all taste and smell like death, like something rotten and horrible,"" says the 16-year-old, from Bolton. 
She developed parosmia in February 2021, three months after catching coronavirus and losing her sense of smell. 
Parosmia is essentially a distorted sense of smell. It is thought to be caused by specialised nerve cells in the nose failing to detect and translate odours in a way the brain can properly make sense of.
For Milly, it has impacted not only her diet but her social life and mental health too. 
""I don't go out with my friends as much because I don't eat for fun any more, I eat because I have to,"" she says. 
Milly's twin sister caught coronavirus around the same time but didn't get any symptoms, and Milly doesn't know anyone else with parosmia. 
She is persistently asked by some people when her sense of smell will go back to normal, which she finds insensitive and upsetting because she doesn't believe it ever will. 
She might feel it, but Milly is far from alone. 
It is estimated that about 65% of people who get coronavirus will temporarily lose their sense of smell, known as anosmia, and that at least 10% of those go on to develop parosmia - or a rarer condition, phantosmia, when you smell something that isn't there. 
Some clinical studies even suggest parosmia affects more like 40%-50% of people with covid-related anosmia. 
reason Covid causes parosmia has still to be pinned down, but it is thought the inflammation caused by viral infection may damage the receptors and nerves in our noses - and that some people may end up with a distorted sense of smell.
Coffee, meat, onion, garlic, eggs, and mint toothpaste are common parosmia triggers. But there are many more that have left scientists scratching their heads. Why do some people report that tap water now smells like raw sewage? Or that make-up smells like burnt hair?  
Source: AbScent
And why does parosmia only tend to kick-in about three months after the initial coronavirus infection? 
re is no known cure for parosmia and a person's odds of recovery are still unclear because meaningful research has only begun to take place since the coronavirus pandemic made numbers with the condition explode.
However, there are reasons to be hopeful, says Ear Nose and Throat (ENT) surgeon, Dr Simon Gane. 
""The good news is that the really disgusting parosmia does improve over time and things become more tolerable,"" says Mr Gane, a trustee of smell-loss charity AbScent. 
""There are also lots of people who completely recover.""
Mr Gane has worked with AbScent founder Chris Kelly, and Reading University flavour scientist Dr Jane Parker, to break down what the triggers of parosmia are on a molecular level - and which of the smell receptors in our noses could be picking up on those ""parosmic smells"". 
""Identifying those receptors is progress in the fight to cure parosmia because it means scientists can look at how they work - or don't - and whether they can be helped to work better,"" he says. 
udy were sourced from AbScent. The charity started a private Facebook group for people with parosmia in June 2020 and it now has more than 22,000 members. 
Its founder, Chris Kelly, has experienced parosmia herself and knows how hard this time of year will be for those still suffering with it. Any Christmas worries will be about a lot more than simply which foods are off the menu.  
""They often feel they are living at arms length from the joy and closeness of the holiday season,"" she says - adding that smell disorders like parosmia are associated with anxiety and depression. 
Some of AbScent's members say the anxiety they feel will escalate around situations where food is a big part, because they will be on high-alert for parosmia triggers.   
""It's exhausting to live with,"" says Kelly. ""Either in reality or expectant fear, it is like having a fire alarm go off every five minutes of your waking day.""
It helps a lot to have understanding friends and family, says Jen Watts, a mum-of-one from Farnborough in Hampshire. This will be the 39 year old's third Christmas with parosmia and things have gradually become easier. 
""Socialising can be hard but luckily my friends and family have been amazing and made adjustments for me,"" she says.  
""If they're seeing me they make sure they don't use their coconut-flavoured shampoo and they make special dishes for me when serving food.""
On Christmas day she will continue to miss her dad's bread sauce and an evening Baileys or cheese board, but he is going to prepare ""Jen-friendly"" alternatives.   
mall endeavour, with a list of trigger foods which includes all dairy, processed and cured meats, celery, coriander, nutmeg, overripe fruit and vegetables, most beans and coconut.  
But a normal Christmas dinner ""would taste like chemically mould"" - so she appreciates the effort. 
re have been some small silver linings with parosmia. ""Raspberries now taste delicious and floral and lemons have intensified in flavour,"" she says. The ingredients to a vegan lemon cake are always in the cupboard at home, should she need a zingy hit of flavour. 
Watts is determined not to let her parosmia overshadow Christmas. 
""At first I struggled with my mental health a fair bit,"" she says. 
""Now, I try to think of my parosmia as an allergy and I have learned to live with it."""	/news/uk-63972873
