politics	John Mahama vs Nana Akufo-Addo: Ghana elections 2020 economy and corruption score card	Ghana elections 2020 campaigns don end, now de 7 December polls proper be upon us. So for help Ghanaians get better understanding of de issues affecting Monday voting, BBC Pidgin torchlight de west African country economy and corruption scorecard since 2012. Ghana election 2020 na majorly between two candidates wey don once serve as President for Ghana within de last eight years. Former president John Dramani Mahama of de National Democratic Congress [NDC] and de incumbent president, Nana Akufo-Addo of de New Patriotic Party [NPP] be de main contestants for Ghana 2020 presidential race. Dis time de two candidates dey ask for four more years to make Ghana great again. Make we take a look at some key sectors, wetin dema promise versus wetin dem achieve for dia first term for office. NDC Manifesto promise for 2012 To focus im economic development priorities to better di lives of Ghanaians through investment and development policies • Maintain single digit rate of inflation; • Ensure exchange rate stability • Reduce gbese significantly • Maintain average annual growth rate of at least 8% NPP Manifesto promise for 2016 To build di most business-friendly and pipo friendly economy for Africa, wey go create jobs and prosperity for all Ghanaians. Achieve double digit GDP growth annually for four years Reduce di cost of doing business, maintain financial discipline, reduce government borrowing and reduce interest rates to encourage private businesses. Tori pipo for Fact check Ghana bin do research and dis na wetin dem find out as dem quote World Bank data to compare di monetray value and di GDP under di tenure of di Mahama-led NDC government and di incumbent Akufo-led NPP. From dis table, e show say under di Mahama-led NDC government, Ghana record GDP growth of 15.836 wey be average of 3.959% growth every year. Akufo-led government don record an accumulated growth of 21.784% wey translates to an average of 5.446%. Dis one mean say di GDP of Ghana don grow higher under di NPP goment than di NDC. NPP manifesto for 2016 promise; To commit to establish solid, efficient machinery for good governance, wey go make up of accountable goment and respect for di rule of law and human rights. One of di things wey dem promise to do na to establish, by  Act of Parliament, di Office of di Special Prosecutor, wey go dey independent of di Executive, Di special prosecutor go investigate and prosecute certain categories of cases and allegations of corruption and other criminal wrongdoing. All dis to ensure transparency for goment. NDC manifesto for 2012 promise; To stand gidigba to fight political corruption and immorality For di manifesto, di party promise to use di 2008 party promise to run di 2012 political tenure. For 2008, di NDC goment promise to deepen political accountability and transparency, disclose  budgets, public expenditure and procedures. How tins be? For one statement wey NPP release afta di resignation of di Special Prosecutor on Monday, 17th November, 2020, di party say di  record of corruption under di NDC leadership dey worst. Di Flagbearer of di NDC, John Mahama, during dia manifesto launch on September 7 for di University of Professional Studies, Accra condemn NDC performance on corruption. From wetin we gather from di Corruption Perception Index (CPI) report wey Transparency Index dey release every year to give insight on di presence of corruption in public office under a particular goment. See di table wey Fact Check Ghana draw up from Transparency Index report. Even though di CPI report for 2020 neva comot, di worst CPI score (di highest corruption perception) under di Mahama goment beta pass di best CPI score (di lowest corruption perception) under di Akufo-Addo NPP goment. Dis one mean say di Mahama led NDC goment handle corruption pass di Akufo Addo NPP goment. So now element number three which dey make Ghana elections exciting be say dis year, Ghanaians dey choose between govment which dey build infrastructure or govment wey dey strengthen economy. De opposition NDC John Mahama dey campaign on de grounds of en infrastructural achievement between 2012 - 2016. He build chaw top class hospitals, roads like circle interchange, new terminal for Ghana airport den stuff which more Ghanaians start dey appreciate after dem vote am out of power. Meanwhile, Prez Akufo-Addo too dey campaign on en record of economic transformation, growth in agriculture through planting for food and jobs, clean up of de banking sector, en handling of de COVID-19 pandemic den stuff. If Ghanaians vote give NDC, e mean say dem prefer physical infrastructure but if dem retain Prez Akufo-Addo, e mean say dem prefer say govment go build de economy.	https://www.bbc.com/pidgin/tori-55112945
politics	Northern governors meeting: Di forum condemn southern governors call to zone presidency to south	"Governors from di 19 northern states for Nigeria don declare as unconstitutional di stand of their southern states colleagues say di kontri next president suppose come from dia region. Di govnors wey gada under di platform of di Northern States Govnors Forum for one emergency meeting dem hold for Kaduna state goment house on Monday condemn di statement, say e contradict di constitution. According to di govnors for dia resolutions, zoning of di office of di president as dia southern govnors dey call for dey against di provisions of di 1999 constitution amended. ""Di Forum observe say some Northern States Governors don earlier express views for a power-shift to three Geo-Political Zone for di South wit view to promote unity and peace for di kontri."" ""Notwithstanding dia comments, di forum togeda condemn di statement by di Southern Governors Forum say di Presidency must go to di South."" ""Di statement dey quite contradictory wit di provision of di Constitution of di Federal Republic of Nigeria (1999) as amended."" Dem say according to di constitution, any president wey dey elected must meet di constitutional requirements wey include; Dia reaction dey come afta Southern Governors from 17 states earlier repeat dia position say di next president of Nigeria must come from di Southern part of di kontri in line wit politics, equity, justice and fairness. Another ogbonge issue dem discuss for di emergency meeting na di mata of Value Added Tax (VAT) wey some state govnors dey drag wit di federal goment on who suppose dey collect VAT. Di northern govnors say dem dey aware say di case still dey court and e no go dey okay if dem take decision on di issue. However, dem dey of di position say di southern govnors wey don express support for states to collect VAT dey confuse am wit sales tax and if every state make dia own VAT law, e go lead to multiple taxation. On di issue of security for di region, di northern govnors hail di military fight against bandits and insurgents for di area."	https://www.bbc.com/pidgin/tori-58713235
business	Forbes African of the year: Ghana Nana Akufo-Addo host Cyril Ramaphosa of South Africa in Ghana	"Prez of South Africa, Cyril Ramaphosa dey Ghana on a two day working visit which go end Sunday 5 December, 2021. Reason for en visit be say he wan deepen bilateral co-operation den ties of friendship between Ghana den South Africa. Ghanaian leader, Nana Akufo-Addo share photos of de two when he receive de South African leader for Jubilee House. As part of en two day work visit, Prez Ramaphosa visit Ashanti Region. Ramaphosa witness de display of rich Ghanaian culture during de 50th Anniversary celebration of Juabenhene. During dis cultural trip, he dey in de company of Prez Akufo-Addo who show am around. According to Prez Akufo-Addo, ""cultural exchanges between Ghana den South Africa...go fit strengthen de relations."" ""We repeat our firm opposition to all attempts to single out African kontris for di imposition of travel bans, as instruments of immigration control. ""When we dey hear, for example, say di omicron variant of COVID-19, wey dem bin recently sequenced and reported by South African scientists, naw way earlier for Netherlands dem discover am"". Dis be de words of President Nana Addo Dankwa Akufo-Addo of Ghana, when he addressed a joint press conference at Jubilee House, with the President Cyril Ramaphosa of South Africa. Di President comments follows di decision by di US, UK and EU to bar entry to travellers from South Africa, Botswana, Zimbabwe, Namibia, Lesotho, Eswatini, Egypt, Mozambique, Malawi and Nigeria. De travel restrictions follow de discovery of the Omicron variant of COVID-19. Di tok-tok also centered on driving investment opportunities, domestic and foreign, into both kontries. Dem alos dwell on realization of 17 SDGs, and de need for enhanced co-operation and partnership in de areas of education, trade and industry, agriculture, defence co-operation. Also for immigration, environment, science and technology, petroleum and hydrocarbon activities, and tourism. President Akufo-Addo thank President Ramaphosa and South Africa for supporting Ghana bid for de Secretariat of de African Continental Free Trade Area (AfCFTA), and for a non-permanent seat at the United Nations Security Council, He say ""Ghana go make sure dat Africa voice dey heard loud and clear in de deliberations of de Security Council. ""Both on matters affecting the continent and on global issues, and we will consult broadly to define Africa's interests"". De Ghanaian leader add. Dis visit coincide wit wen FORBES AFRICA name President Akufo-Addo as African Of The Year. Inside dia December 2021-January 2022 edition, de magazine feature Ghana President, naming him African Of The Year. Priding itself as Africa's Most Influential Business Magazine, FORBES AFRICA don dey in existence for de past ten years and gain prestige across de continent and beyond. FORBES AFRICA post de front cover of de magazine on dia official Twitter page with a photo of the smiley President embossed on it. According to de Magazine,  what earn President Akufo-Addo dis enviable recognition be say he dey ""focused on a new paradigm of economic growth in Africa""."	https://www.bbc.com/pidgin/tori-59537657
business	Why cryptocurrency prices dey drop sharparly	"Di prices of cryptocurrencies continue to drop for di second day on Wednesday, as investors continue to worry about di stability of di sector. Di financial health of major crypto exchange FTX dey give crypto investor cause for worry even though im bigger rival Binance dey plan one rescue deal. Crypto giant Binance sign one nonbinding agreement on Tuesday to buy FTX international unit – dis np include di U.S. unit - to help cover ""shortage of money"" wey di rival exchange dey face. Di propose deal between di two  big rivals dey come afta one week of speculation about di financial condition of FTX wey lead to di withdrawal of $6 billion within 72 hours before di Tuesday deal. Dis raise questions about how sound one of di world largest crypto exchanges. FTX and Binance no gree tok di condition of dia agreement, and di market no sure weda or not di deal go happun. Investors begin withdraw dia money on Sunday morning afta several tweets from Binance CEO Changpeng Zhao, say im company go sell dia share of FTX native token, FTT due some kain worrying revelation wey dem get concerning di company. FTX founder, Sam Bankman-Fried, reply Zhao tweets say Binance dey “try to go afta us wit false rumours,” and insist say FTX “assets dey fine.” Di revelation wey Oga Zhao dey tok about na one report wey tori pipo CoinDesk publish for early November about Sam Bankman-Fried oda business, trading company Alameda Research. FTX and Alameda na two separate companies. Di CoinDesk report say, one “private financial document” wey e see show say  FTX native token dey for Alameda balance sheet. If CoinDesk informat correct, e mean say around one third of Alameda $14.6 billion asset na crypto coin wey FTX create. E also mean say di two companies no dey independent of each oda as dem claim and dem two get shaky foundation. Dis revelation follow make FTT plus oda crypto price drop. Bitcoin, di biggest cryptocurrency by market value, drop 5.3% in price inside one day to $17,559 around 11:07am, after e drop 10% on Tuesday dis make am di worst day since mid-August. Etherum, di next biggest, continue im loss on Wednesday to hit im lowest since July. ""What if di deal no go through, or (Binance CEO Changpeng Zhao) come back and say I go give 10c on di dollar. Dat na di blind spot wey di market no ready for,"" Scottie Siu, investment director for Axion Global Asset Management for Hong Kong, tok. Di confusion for FTX na di latest sign of trouble for di fast-moving world of cryptocurrencies. Crypto prices don collapse so far dis year sake of wahala for di financial markets wey make investor dump riskier assets. Afta e grow sharply for 2020 and 2021, bitcoin price don fall around 62% for 2022. Kami Zeng, head of research for Fore Elite Capital Management, one Hong Kong-based crypto fund manager, say dis na anoda ""alarm warning"" for di market and say investors suppose dey careful for some time. ""... di whole tin still look like dark hole. We no sure how infectious dis fit be, but I believe institutions need to show dia proof of reserves ASAP. Confidence no go recover before dat,"" Zeng tok."	https://www.bbc.com/pidgin/articles/c3gj84p4kkpo
politics	Bayelsa Governorship: Police arrest 8 pipo on top Destruction of houses for Yenagoa	"Police don arrest 8 pipo on top palava wey happen for Yenagoa, di Bayelsa State capital afta jaguda pipo attack and destroy houses and offices as di new govnor take ova. Di jaguda boys scatter di house of di former Govnor Seriake Dickson, personal house for Opolo, di new Govnor Douye Diri house for Imgbi road, PDP state secretariat and Radio Bayelsa premises for Ekeki, Yenagoa. Na di katakata make di state Police Commissioner Uche Anozia, declare three days curfew to maintain law and order for di State. Meanwhile Radio Bayelsa dey off air since yesterday afta jaguda boys go destroy tins including cars for di station. Mrs Vivian Gabriel, Head of Admin, Radio Bayelsa, tell BBC Pidgin say around 11am, dem see jaguda boys with stones enter di premises begin destroy tins and Dem get to shut down. Doris Francis wey be Sport Analyst and commentator for di station, say as dem wan comot wit di Outside Broadcast van na im dem see jaguda boys wit stones rush inside di compound. ""We hear dem dey shout, who take di breaking news, which of you take di breaking news of wetin dey happen for di State as INEC give certificate of return to di new Governor. So we get to run comot through di swamp wey dey back enta NTA premises. Na so we take escape.  Dem destroy my car and even I even get wound sef."" Na so she tok. Many offices and cars of workers for di radio station dey destroyed. Di decision of di Supreme Court to remove di APC candidates David lyon and Biobarakuma Degi-Eremienyo as govnor elect of di state cause kasala as supporters of di party begin to protest plus scata tins. Nigeria Independent national electoral commission (INEC) issue di people's Democratic Party Candidate, Douye Diri e certificate of return to be di new govnor of Bayelsa State. Dis na afta Inec say dem accept di Supreme court judgement wey declare Douye Diri as winner of Bayelsa state election. Di chairman of di commission, Professor Mahmood Yakubu say dem don receive di court judgement and wetin di court ask dem to do. On Thursday, Supreme Court for Abuja cancel Bayelsa State governor-elect David Lyon as winner of di 2019 election for di state. Di five-man panel of Nigeria highest court bin declare PDP candidate Douye Diri as winner of di state governorship election. Di court decision turn table for oga Lyon wey dem for swear into office on Friday, February 14, afta all di plenti preparation wey im don bin dey do for di inauguration."	https://www.bbc.com/pidgin/tori-51504452
politics	Appeal court confirm Douye Diri election as Governor of Bayelsa state	Di Court of Appeal for Abuja don set aside one ruling of di Bayelsa State Governorship election petition tribunal wey nullify di election of Douye Diri as di validly elected governor of Bayelsa State. For majority judgement wey dem deliver for Abuja on Friday 2 October, 2020, di court hold say di petition by di Advanced Nigeria Democratic Party (ANDP) dey statute-barred, and di tribunal no get jurisdiction to entertain di matter. Di court also say di tribunal no be di proper place to entertain di petition as e dey wrong to say di candidates of ANDP bin dey validly nominated. Di Bayelsa State Gubernatorial Petition Tribunal for split judgement of two to one on 17 August, 2020 bin don nullify di election of Governor Douye Diri based on a petition by ANDP wey argue say dem bin dey unlawfully excluded from participating in di election. Di five-man panel of di Court of Appeal wey Justice Adezila Mshelia lead set aside di tribunal verdict come uphold di appeal INEC and di Peoples Democratic Party PDP file against di majority judgment of di Bayelsa state governorship election tribunal and confam Governor Diri election. Di Governor of Bayelsa State, Sen. Douye Diri say di decision of di Court of Appeal wey uphold im election na di true position of di law.Im acknowledge di five judges of di Court of Appeal as di five wise men wey uphold di law and show say di common man fit go di judiciary get justice and thank dem for doing justice.	https://www.bbc.com/pidgin/tori-54390720
politics	Atiku, PDP don appeal presidential election tribunal judgement	Presidential candidate of di Peoples Democratic Party (PDP) for di 2019 general elections, Atiku Abubarkar don file appeal against di judgement of di presidential election petition tribunal for Supreme court. Atiku and di PDP wan make di Supreme Court throway di judgement of di tribunal wey rule on di mata on September 11 say President Muhammadu Buhari victory for di 2019 election na correct. Di opposition candidate and im party file di appeal on five grounds, wey include matas wey concern President Muhammadu Buhari certificate. Before now, di Tribunal been uphold say President Buhari qualify to contest and dat no evidence dey to show say e no go school. Di tribunal say di candidate no dey required by di Electoral Act to attach im certificate to im Form CF001 before di candidate go show say im dey qualified to contest di election.	https://www.bbc.com/pidgin/tori-49812059
sports	Serena Williams: Simona Halep win her first Wimbledon title in less dan one hour	"Simona Halep beat Serena Williams to win her first Wimbledon title for di 2019 women's finals on Saturday. Halep wey be former world number one play perfect game to beat Serena for straight set victory 6-2 6-2 for match wey last just 56 minutes. Williams wey bin lose last year final to Angelique Kerber bin dey hope to win dis year Wimbledon title so dat she go equal Australia Margaret Court record of twenty-four Grand Slam singles title but e no work out for her. Halep say ""dis na di best match I don ever play,"" na wetin she tok ""Fear catch me small. My belle bin pain me before."" Dis na di third time wey 37-year-old Williams go lose finals inside 12 months, ""She play very well today e be dey like say e go be happun for me,"" na wetin Williams tok. For di seventh year now for di women's single final for Wimbledon all di victory dem end for straight set. Wimbledon increase dia prize money for dis year tournament to £38 million. Di men and women singles winners go pocket £2.35m each while dey runner up go collect £1.175 million"	https://www.bbc.com/pidgin/sport-48975943
health	Coronavirus Tips: Face mask fit protect you from Covid-19?	BBC Pidgin don launch 'Covid-19 in 60 seconds' wey be daily video on tins to know. Plenty pipo no need face mask like di one inside dis video except say you sick or dey take care of sick person wey dem dey suspect say get coronavirus. Coronavirus dey enter bodi through di mouth and nose. And pesin fit carry am give anoda by touching eyes, nose or mouth with our hands. E fit even be pesin wey dey inhale droplets directly for coronavirus carrier wey dey cough or sneeze. So, face mask fit help reduce di spread from pipo wey get di virus fortimes wey you no fit distance your sef well well. But e dey necessary if you neva catch di virus or if you dey take care of pesin wey dem suspect say e get di virus? Today topic: 'Face mask fit stop #Coronavirus?' Dis video go show una wetin to do. Producers: Olaronke Alo, Dan Ikpoyi, Grace Ekpu, Daniel Semeniworima	https://www.bbc.com/pidgin/tori-52042721
health	Coronavirus variant: Matt Hancock, UK Health Secretary say dem identify new form of Covid-19	"UK Health Secretary Matt Hancock don tell MPs say dem don identify new variant of coronavirus wey fit dey associated with faster spread. Health Secretary Matt Hancock say at least 60 different local authorities inside England don record Covid infections wey dis new form of covid cause. He say di World Health Organization don dey notified and Porton Down dey do detailed studies about di mata. Mr Hancock say ""nothing dey to suggest"" say e cause worse disease or say vaccines no go work again. E tell MPs for di House of Commons say over di last week, sharp rise dey for di virus across London, Kent, parts of Essex and Hertfordshire. ""We no know di extent to which dis one be because of di new variant but no matter di cause we need to take swift and decisive action wey unfortunately dey absolutely essential to control dis deadly disease while dem roll out di vaccine."" Prof Alan McNally, expert for di University of Birmingham, say UK testing labs picked up on dis new variant in di last few weeks. ""Huge efforts dey ongoing to chook eye for di variant and understand di emergence. E dey important to keep calm and chook eye for di new form with rational mind as dis na normal virus evolution and we expect new variants to come and go and emerge over time."""	https://www.bbc.com/pidgin/world-55308946
