sports	Real Madrid 2-3 Chelsea: An fitar da Chelsea daga Champions League	Real Madrid ta kawo karshen Chelsea mai rike da kofin Champions League, bayan da ta yi nasara da ci 3-2 a Santiago Bernabeu ranar Talata. Karo na 31 kenan da Real Madrid ta kai daf da karshe a ko dai European Cup ko kuma Champions League, kenan ta bayar da tazarar zuwa sau 11, fiye da kowacce kungiya. Chelsea ta ci kwallaye ta hannun Mason Mount da Antonio Rudiger da kuma Timo Werner. Real Madrid ta zura nata a raga ta hannun Rodrygo da kuma Karim Benzema, wanda ya ci kwallo hudu a ragar Chelsea a haduwa biyun da suka yi. Kungiyar Sifaniya ta kai wasan daf da karshe da cin kwallo biyar da hudu kenan gida da waje a suka kece raini a bana. A wasan farko da suka buga ranar Laraba 6 ga watan Afirilu, Real Madrid ce ta yi nasara da ci 3-1 a fafatawar da suka yi a Stamford Bridge. Wannan shi ne karon farko da Chelsea ta buga wasa a filin Real Madrid na Santiago Bernabeu a Sifaniya. Ko a bara da Chelsea ta ziyarci Real Madrid a gasar Champions League wasan daf da karshe a Estadio Alfredo Di Stefano suka yi wasan. Wannan shi ne wasa na bakwai da suka kece raini a gasar Zakarun Turai, Chelsea ta yi nasara a wasa uku da canjaras biyu, sai Real da ta ci biyu. 'Yan wasan da Carlo Ancelotti ya fuskanci Chelsea a Champions League karawar quarter-final a Santiago Bernabeu. 'Yan wasan Real Madrid: Masu tsaron raga: Courtois, Lunin da kuma Fuidias. Masu tsaron baya: Carvajal, Alaba, Nacho, Marcelo, F. Mendy da kuma Rafa Marín. Masu buga tsakiya: Kroos, Modrić, Casemiro, Valverde, Lucas V., D. Ceballos da kuma Camavinga. Masu cin kwallaye: Benzema, Asensio, Jović, Bale, Vini Jr., Rodrygo da kuma Mariano.	https://www.bbc.com/hausa/wasanni-61059680
technology	Rasha za ta janye fice daga shirin tashar sararin samaniya	Rasha za ta janye daga haɗakar tashar ƙasa da ƙasa da ke sararin samaniya ISS bayan shekarar 2024 ta gina tata tashar. Sabon shugaban hukumar sararin samaniyar Rasha Yuri Borisov, ya ce kafin wannan lokacin hukumar ta Roskosmos za ta kammala dukkan abubuwan da suka kamata a yi. A shekarar 1998 ne, Amurka da Rasha da wasu ƙasashen abokan hulɗa suka yi nasarar kammala aikin ƙaddamar da tashar ISS. Amma tun bayan da Rasha ta kutsa Ukraine dangantaka ta yi tsami, kuma a baya Rasha ta sha yin barazanar janyewa daga shirin saboda takunkuman da ƙasashen yammacin duniya suka ƙaƙaba mata. Tashar ISS – wacce tasha ce ta haɗin gwiwa tsakanin hukumomin sararin samaniya na ƙasashe biyar – tana zagaye duniya daga sararin samaniya tun 1998, kuma ta gudanar da dubban bincike da gwaje-gwaje na kimiyya. An amince da fara aikinta har zuwa 2024, amma Amurka ta so ta tsawaita hakan da wata shida bisa amincewar dukkan abokan hulɗar. A wani taro da shugaban Rasha Vladimir Putin ya halarta, Mr Borisov ya ce an ɗauki matakin ficewa daga yarjejeniyar ne bayan shekarar 2024. “Ina ga zuwa yanzu za mu fara ƙoƙarin samar da tashar sararin samaniya mai zagaye duniya ta Rasha,” kamar yadda Mr Borisov ya faɗa, yana mai cewa sabuwar tashar da Rasha za ta samar ɗin a yanzu shi ne abu mafi muhimmanci a wurinsa. Mista Putin ya amsa masa da cewa “hakan ya yi kyau.” Har yanzu babu tabbas kan ko me matakin yake nufi ga tashar ISS ta yanzu, inda wani babban jami’in hukumar sararin samaniyar Amurka ya shaida wa Reuters cewa ba a sanar da Nasa shirin na Rasha ba a hukumance. Rashawa sun daɗe suna magana kan janyewar ƙasar amma babu tabbas kan ko da gasken-gaske suke yi. Sun yi magana a kan gina tasu tashar ta Russian Orbital Service Station, wato Tashar da ke zagaye sararin samaniya ta Rasha – amma hakan na buƙatar kuɗaɗe da dama irin waɗanda gwamnatin Rashar ba ta taɓa zubawa ba a harkar da ta shafi tashar ISS ta yanzu. Kazalika, kayayyakin da Rasha ke amfani da su a tashar ISS duk sun tsufa, amma injiniyoyin na ganin za su iya ci gaba da aiki har zuwa shekarar 2030. Idan Rasha ta janye, babu haufi za a samu matsala. An tsara tashar ISS ce ta yadda dukkan ƙasashen da ke da mallakinta za su dinga dogara da juna. Ɓangaren Amurka na tashar ISS shi ke samar da wuta; Rasha ke lura da injinan da ke hana tashar faɗowa duniyar Earth daga sama. Idan har Rasha ta janye wannan ɓangare na injinan, ya zama dole Amurka da Japan da Kanada da Turai su nemi wasu hanyoyin na ƙarfafa tashar don gujewa faɗowa. Wannan wani abu ne da wasu jiragen Amurka marasa matuƙa da za su iya yi. Ba a samu wata ɓaraka ba ta haɗin kai kan tashar ISS tsakanin Rasha da Amurka sakamakon yaƙin Ukraine, inda ƙasashen biyu suka sanya hannu kan wata yarjejeniya a farkon watan nan da za ta bai wa ƴan sama jannatin Rasha damar tafiya zuwa tashar a cikin rokar Amurka. Kamar yadda ita ma Rashan ta yarda a dawo da ƴan sama jannatin Amurka da rokar Rasha wata biyu da suka gabata. Yarjejeniyar za ta indaganta ci gaban haɗin kan a bisa tsarin shirin tashar ISS,” a cewar hukumar Roskosmos. Sai dai kuma, yaƙin ya shafi wasu fannonin na haɗin kai tsakanin Rasha da ƙasashen Yamma. Hukumar Sararin Samaniya ta Turai ESA ta kawo ƙarshen haɗin gwiwar tsakaninta da Roskosmos don aika wata roka zuwa duniyar Mars. Sannan Rasha ta dakatar da aika jirgin sama jannatinta na Soyuz daga wajen da hukumar ESA ke harba su a ƙasar French Guiana. Tarayyar Sabiyet da Rasha sun daɗe suna harkokin da suka shafi bincike a sararin samaniya, kuma sun cimma nasarori da suka haɗa da aika mutum na farko zuwa sararin samaniya a 1961, wanda ya zama wani abin tunƙaho ga ƙasar. A ganawar da ya yi da Putin, shugaban Roskosmos, Mr Borisov ya ce sabuwar tashar samaniyar ta Rasha za ta samar wa da Rashar abubuwan da ake buƙata na zamani a sararin samaniyar.	https://www.bbc.com/hausa/articles/cjj44xee358o
entertainment	Bob Marley: Shekara 40 bayan rasuwar shahararren mawakin rege	"Yau shekara 40  ke nan tun bayan rasuwar fitaccen mawakin nan na rege Bob Marley sakamakon cutar daji wato kansa a Miami, yana da shekara 36. Ya mutu ne ranar 11 ga watan Mayu na 1981. Mun zabo muku wasu hotuna na rayuwarsa: Mawakin yana  daya daga cikin mawakan da suka fi shahara kuma ake matukar kaunarsa a fagen waka a tarihi, inda ya rera fitattun wakokin da suka hada da No Woman No Cry, One Love, da kuma Redemption Song. Wakar Buffalo Soldier ita ce wakarsa da ta fi shahara a Birtaniya, inda ta zama ta hudu a watan Mayun 1983. Mujallar Time ta ayyana kundin wakar da ya fitar a 1977 mai suna Exodus a matsayin Kundin Karni. An haifi Marley a shekarar 1945 kuma mahaifinsa farar fata ne yayin da mahaifiyarsa bakar fata ce 'yar kasar Jamaica. Ya shafe rayuwar yarintarsa a cikin talauci kuma bai faye ganin mahaifinsa ba, wanda sojan ruwa ne da ya yi aiki da gwamnatin Birtaniya. Ya bar gidansu yana da shekaru 14 domin yin sana'ar waka a Kingston. A shekarar 1972, Marley ya isa Birtaniya tare da tawagarsa mai suna The Wailers inda suka rika zaga kasar tare da Johnny Nash yana fatan kaddamar da sana'ar wakarsa ga duniya. Shekara guda bayan haka, The Wailers suka fitar da kundin wakoki mai suna Catch a Fire sannan suka fito a hirar talbijin a BBC. Hirar da suka yi ta yi gagarumin tasiri inda suka samu masoya a kasashe daban-daban. A wani balaguron waka da ya yi a 1975, sun rera wakar No Woman No Cry kai-tsaye a The Lyceum, London, inda aka saki wakar lamarin da ya bai wa Marley shahararsa ta farko a Birtaniya. Daga nan mawakin ya shiga waka gadan-gadan inda aka san shi a ko ina a fadin duniya. An san Marley a matsayin mai bin addinin Rastafaria, shi da matarsa Rita, inda suke sanya addinin nasu a cikin wakokinsa. Mawakin yana matukar son kwallon kafa kuma yakan murza leda kafin ya rera waka ko kuma bayan ya gama. ""Ina son waka da kwallon kafa,"" a cewarsa a wata hira da ya yi a 1980. Marley ya rera wakarsa ta karshe kai-tsaye a Birtaniya ranar 13 ga watan Yulin 1980 a New Bingley Hall, Stafford. Marley ya mutu shekara daya bayan haka sakamakon cutar kansa, wadda aka gano yana dauke da ita a 1977. An binne shi a kauyensu Nine Mile da ke kasar Jamaica. Dukkan hotunan suna da hakkin mallaka."	https://www.bbc.com/hausa/labarai-57072798
politics	SARS: Za a tsaurara tsaro na musamman a Najeriya	Hukumomi a Najeriya sun ba wa rundunar ƴan sandan ƙasar damar amfani da duk wata hanya ta tsaurara matakan tsaro a kokarin kawo ƙarshen rikicin da ya ɓarke a wasu sassan ƙasar. An samu rikici musamman a biranen Legas da Abuja, a dalilin zanga-zangar kin jinin rundunar ƴan sanda da ke yaƙi da fashi da makami da a kafi sani da SARS, wadda ta yi sanadin mutuwar a kalla mutun 69. Rahotanni sun ce an saka dokar hana fita a wasu yankunan jihar Kaduna da ke arewacin ƙasar, da kuma birnin Jos na jihar Filato da ke tsakiyar Najeriya, inda a ka samu rahotannin fasa rumbunan ajiyar abinci na gwamnati a ka kuma wawashe su. Sufeta-Janar na ƴan sandan Najeriya Muhammed Adamu ya ce ƴan ta'adda sun ɓadda kama da sunan masu zanga-zanga wurin aikata miyagun ayyuka a sassan ƙasar da dama. Lamarin ya fi ƙamari a cibiyar kasuwancin ƙasar wato Legas, inda ganau su ka shaida cewa jami'an tsaro sun harbe masu zanga-zangar da a ka yiwa lakabi da #ENDSARS. A ranar Asabar gwamnatin Jihar Kaduna ta saka dokar hana fita a wasu yankuna na ƙananan hukumomin Kaduna ta Kudu da kuma Chukun ta tsawon awa 24. Dokar za ta yi aiki ne a unguwannin Barnawa da Kakuri da Television, waɗanda ke Kaduna ta Kudu. Sai kuma Maraban Rido da Sabon Tasha da Narayi da Unguwan Romi da ke Chukun. Wata sanarwa da Kwamishinan Tsaro da Harkokin Cikin Gida Samuel Aruwan ya fitar ta ce dokar za ta fara aiki ne nan take. Mista Aruwan ya yi kira ga mazauna jihar da su guji tayar da tarzoma da kauce wa faɗawa tarkon masu tayar da husuma.	https://www.bbc.com/hausa/54679174
religion	'Muna maraba da kowa amma kada a karya dokokin addini da al'adunmu'	"Yayin da ake fara gasar ƙwallon ƙafa ta duniya a Qatar, abin da aka fi mayar da hankali a kai shi ne batun haƙƙin bil'adama. Wasu ƴan ƙasar biyu sun faɗa wa BBC yadda tsauraran dokoki da al'adun ƙasar suka shafi rayuwarsu. Aziz na ta zirga-zirga a tsorace yayin da muke tattaunawa ta intanet. Duk da yana son ya saki jiki ya yi magana amma a bayyane take cewar sai ya jajirce sosai, sai dai ya kasa skin jiki har zuwa ƙarshen tattaunawar tamu. ""Ba na son zaman da nake yi a ƙasata ya zama tamkar haramtacce."" ya faɗa a cikin sanyayyar murya, daga Doha, babban birnin Qatar. ""Zan so na ga sauye-sauye da za su ba ni damar zama ɗan luwaɗi ba tare da tsoron cewa za a kashe ni ba."" Aziz ya ce a kodayaushe yana a tsorace, yana gudun ya faɗi wani abu da zai sa a gane cewa da alama shi ɗan luwaɗi ne, wani abu da zai sa a kama shi ko kuma a ci zarafin shi. ""Banbanci kasancewarka a Qatar da kuma kasancewa a wata ƙasar ta daban shi ne, a ƙasashen ƙetare doka za ta kare ka,"" in ji shi.\n""Idan wani ya kai maka hari za ka iya zuwa ƴan sanda, kuma doka za ta kare ka. Amma a nan idan wani zai faru da ni, to idan na kai kaina wurin ƴan sanda tamkar na sanya kaina cikin haɗari ne."" A rahoton da ta fitar a watan Oktoba, ƙungiyar kare haƙƙin bil'adama ta Human Rights Watch ta ce jami'an tsaro na tsare masu alaƙa ta jinsi ɗaya babu gaira ba dalili haka nan ana cin zarafin su. Sai dai buga gasar kofin duniya a Qatar ya sanya kafafen yaɗa labaru na ƙasashen yamma yin bincike kan haƙƙin ƴan luwaɗi a Qatar.\nYayin da hakan ke fito da matsalolin da ake fuskanta, Azizi ya ce lamarin na ƙara jefa mutane cikin haɗari. Ya ce ""Yanzu ina ganin mutane da yawa a nan suna sukar masu alaƙar jinsi guda, suna cewa sun tsane mu kuma ya saɓa wa addini. Yana ganin kamar tattauna batun a ƙasashen ƙetare na masu illa.\n""Suna tambaya 'shin za mu iya zuwa Qatar mu yi rayuwarmu lafiya ba tare da an ɗaure mu ko an hukunta mu da dokokin Qatar ba?' amma ba su tunanin mutane irin mu, da kuma haɗarin waɗannan dokoki a kanmu."" Hukumomin Qatar dai na ta nanata cewar masoya ƙwallon ƙafa za su iya zuwa domin wannan gasa, amma sun ce ya kamata baƙi su girmama al'adar al'umma.\nAziz na tsoron cewar samun nasarar gasar cin kofin da zai sanya da wuya Qatar ta sauya. Kuma yana jin tsoron abin da zai biyo baya a watanni masu zuwa. A Birtaniya mun tattauna da Zainab, wannan ba shi ne sunanta na gaskiya ba. Duk da cewa tana Birtaniya amma tana jin tsoron abin da zai faru ga iyalanta a can Qatar idan aka gane ta. Ta ce tsauraran dokokin Qatar sun yi illa ga lafiyar hankalinta, ta yadda ta yi tunanin kashe kanta. Ta ce yadda maza ke sanya wa mata ido a Qatar yana sanyawa mata su ji tamkar su yara ne a tsawon rayuwarsu. Ta ce ""dole ne ka samu rubutaccen izini daga namiji mai kula da kai, yawanci mahaifinka, kafin ka ɗauki duk wani mataki na rayuwarka, in mahaifinka baya nan dole ka nemi izinin kawunka ko kakanka."" ""Idan har ba ka samu izini ba, to ba za ka iya aiwatar da komai ba, koda kuwa shiga jami'a ne ko karatu a ƙasar waje, ko tafiye-tafiye, ko yin aure. ko kuma rabuwar aure."" Amma ta ce wasu matan da iyayensu ba su da tsattsauran ra'ayi za su iya cewa abin ba haka yake ba. Zainab ta ce tsarin ya sanya mata suna fuskantar danniya a hannun iyalai masu tsattsauran ra'ayi.\nTa ce ""sun yi amannar cewa batun haƙƙin mata wata maƙarƙashiya ce ta ƙasashen turai, kuma hakan zai ci karo da tanade-tanaden addini da al'ada."" Masu shirya gasar ƙwallon ƙafa da Qatar za ta karɓi baƙunci sun ce ana sukar ƙasar ce ba tare da wani hujja ba. Wata ɗaliba a Doha, Moselle, ta ƙara tabbatar da wannan batu. Ta ce ""Ba mu buƙatar hukumomin yamma su zo nan su rinƙa faɗa mana abubuwan da za mu yi ko waɗanda ba su kamata mu yi ba,"" ""Kasarmu ce. Muna da damar tafiyar da ƙasarmu daidai da tunaninmu, ba daidai nasu muradin ba."" To amma ana sanya ido sosai kan ƴan Qatar masu sukar manufofin al'ummar ƙasar. Kamar yadda muka shaida cewar ana yi wa duk wanda ya soki lamirin ƙasar barzana. Waɗanda muka tattauna da su ba wai suna kokawa ne kan banbance-banbance na al'ada, kamar shan barasa da sumba a bainar jama'a ba ne, suna magana ne a kan haƙƙoƙin bil'adama."	https://www.bbc.com/hausa/articles/clj3rwr29lgo
health	Karancin likitocin tiyata na jefa al'ummar Nijar cikin tasku	"A jihar Maraɗin Jamhuriyar Nijar, wata matsala da ke ci wa al'umma tuwo a ƙwarya ita ce ta rashin isassun likitoci musamman masu yin allurar barci lokacin tiyata. Gomman mutane ne dai ke can babban asibitin jihar, suna jiran aiki bayan cikar wa'adin da likitocin suka ba su. Matsalar ta haifar da kwararar masu jinyar marasa lafiya kan tituna, don barar abin da za su ci da sauran buƙatun rayuwa. Kwaliyar BBC a Nijar, Tchima Illa Issufou, ta yi tattaki zuwa babban asibitin jihar ta Maradi inda ta gaba tare da tattaunwa da wasu daga cikin marassa lafiya da kuma iyayen yaran da ke jiran a yi wa 'ya'yansu tiyata tsawon lokaci. Wakiliyar ta BBC, ta ce akwai yara sama da dari da biyu a asibitin da ke jiran a yi musu tiyata. Masu jinyar yaran na cikin halin damuwa ta yadda duk wanda ka kalla za ka ga alamun bakin ciki a tare da shi in ji wakiliyar ta BBC. Daya daga cikin iyayen wadannan yaran da BBC ta tattauna da shi Malam Bara'u ya ce ya shafe sama da kwana 25 yana kai komo tsakanin garinsu da kuma asibitin a kan lalurar da 'yarsa ke fama da ita. Ya ce,""Yarinya ce na kawo aka yi mata tiyatar farko na ke so a yi mata ta biyun kamar yadda likitoci suka fada, yanzu mun mun kusa shafe wata muna zaryar a gyara wa yarinyar tiyatar da aka yi domin ta samu lafiya amma abin ya ci tura."" Ya ce, idan da ina da abin yi zaryar ba zata dameni ba to amma ba bu abin yi don gona ta guda na jinginar in ji shi. Shi ma Shibi Gamsa, mahaifin daya daga cikin irin wadanann yaran ne, ya shaida wa BBC cewa, 'yarsa aka yi wa tiyata a dubura watanni hudu ke nan, to amma  a mayar da duburar ya gagara. Ya ce, ""Ina roko da a taimaka mana a mayarwa da yaranmu duburar da aka fito da musu da ita bayan tiyata tun da ciki ya warke."" Hamisu Bako, shi ne garkuwan sarkin katsinar Maradi ya shaida wa BBC cewa ya bibiyi wannan lamarin don gano abin da ke faruwa a asibitin. Ya ce,""Muna zaune sai muga mutane na yawo suna cewa a taimakesu suna asibiti ga guzurinsu ya kare, to rannan dai na tambayi wasu daga cikin irin wadanann mutane na ce musu wai me ke faruwa ne? sai suka ce yaransu aka ce za a yiwa tiyata a asibitin amma yinta ya gagara."" To da na ga abin ya yi yawa har mutanen na cewa za su yi zanga-zanga, sai na je asibitin a nan na ji mece ce matsalar, wai rashin likitan da zai yi allurar barci a lokacin tiyata ne ke haifar da dadewa ba yi wa mutane tiyata ba a asibitin, in ji Garkuwar Rarkin Maradin. Ya ce, a duk asibitin mace daya ce mai yin wannan allurar a duk Maradi. ""To mutane na nan cikin wahala a asibitin na Maradi saboda jiran a yi wa wani nasu tiyata a asibitin."" Duk kokarin da BBC ta yi don ji daga bangaren jami'an lafiya a Maradin ya ci tura."	https://www.bbc.com/hausa/labarai-61793087
religion	IMN ta nemi a sako Sheikh Zakzaky ba tare da sharadi ba	"Kungiyar 'yan Shi'a ta haraka Islamiyya a Najeriya IMN, ta yi kira ga gwamnatin kasar ta saki jagoranta Sheikh Ibrahim Elzakzaky, da ya kwashe shekara hudu a hannun hukuma. Hukumar tsaro ta farin kaya a Najeriya DSS na tsare da jagoran Shi'an da matarsa Zeenat da wasu 'yan kungiyar bayan wani rikici tsakanin mabiyan malamin da jam'ian tsaro. Hukumomi na zargin mutanen da aikaita manyan laifuka da suka tunzura jama'a da gudanar da haramtaccen taro da yin sanadiyyar mutuwar mutane. A wata sanarwa da mai magana da yawun kungiyar ta IMN, Ibrahim Musa ya fitar, kungiyar ta ce: ""Yayin da muke tunawa da zagayowar ranar kisan kiyashin Zariya da mutuwar mambobin IMN, muna kira da a gaggauta sakin Sheikh tare da duk sauran jama'ar da ke tsare ba tare da wani sharadi ba."" IMN na kuma bukatar a hukunta dukknain sojojin da take zargi da hannu a ""kisan 'yan kugiyar kusan mutum kusan 1000"" a Zariya. A makon jiya ne wata kotu ta bayar da umarnin a mayar da shi gidan yari ""domin samun ganawa da likitocinsa da lauyoyinsa cikin sauki"". Hakan ya zo ne bayan babban lauyan da ke kare Zakzaky Femi Falana ya sanar da kotun cewa ba sa iya ganin wadanda suke karewar a hannun DSS. Hakan ya haifar da cecekuce, inda magoya bayan malamin suka yi tir da umarnin na kotu, yayin da wasu masana fannin shari'a ke ganin kotun ta yi abin da tuni ya kamata ta yi. Amma kuma wasu na ganin hakan zai taimaka wa malamin yayin da za a ci gaba yi masa shari'a. Me hakan ke nufi ta fuskar shari'a? BBC ta yi hira da Barista Sunusi Musa kuma ya ce kotu tana da damar ta fadi inda ya dace a ajiye wanda ake tuhuma da laifi. ''Na farko a doka abin da ya dace a yi shi ne duk lokacin da jami'an tsaro ko 'yan sanda ko wata hukuma da aka ba ta damar gurfanar da wani a gaban kotu to ta kai shi gaban kotun,"" Barista Sunusi ya fada. Ya ci gaba da cewa: ""Daga ranar yake fita daga hannunsu, ya koma hannun kotu, inda daga nan ne kotun za ta kai shi gidan yari.' ""Wani lokacin kotu ta kan duba wasu dalilai, ko wanda ake tsarewar kan bukaci maimakon a kai shi gidan yari gara an bar shi a hannun hukuma kamar misali hukumar EFCC ko DSS. ""Watakila yana ganin rikon da ake yi masa a wadannan wuraren an fi kula da shi, ko mutuntawa ba kamar gidan yari ba. ""A nan kotun idan ta ga dama kuma tana ganin shi ne adalci ko ya fi maslaha, to za ta iya amincewa da zamansa a wurin hukumomin, ba lallai sai an kai shi gidan kaso ba.''"	https://www.bbc.com/hausa/labarai-50759794
sports	De Jong ya fi son Barcelona kan Man Utd, Arsenal na neman Lindstrom	Dan wasan tsakiya na Netherlands Frenkie de Jong, ya ce har kullum yana son ci gaba da zama a Barcelona bayan da ya ki tafiya Manchester United a kan kudi Fam miliyan 65 a lokacin kasuwar 'yan wasa ta bazara. (Mirror) An danganta dan wasan tsakiya na Juventus Manuel Locatelli, da tafiya Arsenal. Dan wasan na Italiya ya kasa burge kociyansu Massimiliano Allegri tun bayan da kungiyar ta saye shi Fam miliyan 30 daga Sassuolo. (Calciomercato via Sun) Arsenal ta tuntubi dan wasan tsakiya na Eintracht Frankfurt Jesper Lindstrom, mai shekara 22, a kan ko yana son zuwa kungiyar a watan Janairu a kan farashin Fam miliyan 17. (Bild - in German) Borussia Dortmund ta yi wa matashin dan wasan tsakiya na Ingila Jude Bellingham, mai shekara 19 wanda Manchester United da Liverpool, ke so  farashi a kan kusan fam miliyan 130. (Athletic - subscription required) Mataimakin shugaban Flamengo ya ce babu wata magana ta sayar da Joao Gomes, mai shekara 21, bayan da ake danganta dan wasan na tsakiya na Brazil da Liverpool da kuma Manchester United. (ESPN - in Portuguese) Rahotanni na cewa Manchester United na sha'awar bayar da dan wasan tsakiya na Belgium Andreas Pereira, a yarjejeniyar musaya da Gomes a bazara kafin Pereira ya tafi Fulham. (Talksport) Babu wata kungiya da ta iya biyan farashin da aka yi wa dan wasan PSV Eindhoven Cody Gakpo dan Netherlands, wanda aka danganta da tafiya Manchester United da Southampton da Leeds United da kuma Arsenal. (Voetbal International via TalkSport) Matashin dan wasan tsakiya na Newcastle United Elliot Anderson, dan Ingila mai shekara 19 ya kulla sabuwar yarjejeniya ta tsawon lokaci da kungiyar. (Chronicle) Dan wasan tsakiya na Barcelona Sergio Busquets na Sifaniya mai shekara 34 na son tafiya kungiyar Inter Miami, ta Amurka mallakar su David Beckham, a karshen kwantiraginsa a bazara ta gaba. (Sport - in Spanish) Yarjejeniyar karin shekara biyu da Ousmane Dembele ya yi da Barcelona a watan Yuli ta kunshi cewa, akwai damar wata kungiya ta saye shi a kan Yuro miliyan 50, daga bazara mai zuwa. (L'Equipe - in French) Kociyan Celtic Ange Postecoglou ya ce barin aikinsa ya koma Leicester City ba abu ne da ke cikin lissafinsa ba. (Sky Sports)	https://www.bbc.com/hausa/articles/cg3502wj180o
religion	Me kuke son sani a kan Masallacin Annabi Muhammad?	Ku aiko da tambayoyinku kan duk abun da ku ke son sani dangane da Masallacin Annabi Muhammad SAW. BBC za ta aiwatar da bincike daga wajen masana, tare da kawo muku cikakkiyar makala kan hakan.	https://www.bbc.com/hausa/labarai-49640527
entertainment	Halima Yusuf: 'Yar kasuwa na matuƙar kwantar min da hankali – Femi Fani-Kayode	"Tsohon ministan zirga-zirgar jiragen sama na Najeriya Femi Fani Kayode ya ce kyakkyawar 'yar kasuwar nan  Halima Yusuf na matuƙar kwantar masa da hankali. Ya kuma musanta rahotannin da ke cewa zai saki matarsa kana ya aure ta cewa duka jita-jita ce maras tushe. Mista Fani-Kayode ya kuma ce wadda ake ta rade-radin matar da ""zan aura ce aminiyata ce wacce nake matuƙar mutuntawa da ganin ƙimar ta."" ""Ana yada jita-jita a shafukan sada zumunta cewa ina shirin sake sakar matata. Hakan ƙarya ne. Miss Halima Yusuf, wadda aka ce budurwata ce, ƙawata ce kuma makusanciyata wadda nake matuƙar girmamawa,"" in ji shi. Ya kara da cewa: ""Ita da wasu irinta, sun kasance cikin mutanen da suke matuƙar kwantar mini da hankali kuma ina matuƙar godiya a gare ta."" Tsohon ministan ya buƙaci mutanen da ke watsa jitar-jita kan batun su daina. Femi Fani-Kayode mutum ne mai yawan yawo ce-ce-ku-ce a kafafen watsa labarai, inda na baya bayan nan ma sai da ya tayar da ƙura bayan da ya ci zarafin wani ɗan jaridar Daily Trust a Najeriya. A cikin watan Agustan wannan shekarar ne dai wani faifen bidiyo da ya mamaye shafukan sada zumunta ya nuna tsohon ministan yana ta zagin ɗan jaridar, Eyo Charles. Dan jaridar dai ya yi masa wata tambaya da ya yi masa da ba ta yi masa daɗi ba, a lokacin wata hira da 'yan jarida a birnin Calaba na Jihar Cross Rivers da ke Kudancin Najeriyar. Amma daga bisani ya fito ya nemi afuwa bayan da wasu 'yan Najeriya, ƙungiyoyin kare hakkin 'yan jaridar da na bil adama har ma da kafafen watsa labarai na cikin gida da na ƙasashen waje suka yi masa rubdugu. Har ila yau a watan Yulin shekarar nan ma sai da sarautar gargajiyar da Sarkin Shinkafi Alhaji Mumammadu Makwashe ya bai wa tsohon ministan ta tayar da ƙura. Sarautar ""Sadaukin Shinkafi"" da masarautar Shinkafin ta ba shi ta janyo ce-ce-ku-ce a ciki da wajen masarautar, inda wasu daga cikin masu riƙe da muƙaman gargajiya suka ajiye muƙaman nasu. Femi Fani-Kayode dai ya shahara wajen yin kakkausar suka ga duk abin da ya shafi arewacin Najeriya da kuma Hausawa. Kalamansa kan kabilun Hausawa da Fulani sun sha tayar da ƙura a ƙasar musamman ma a shafukan sada zumunta."	https://www.bbc.com/hausa/labarai-54341461
