politics	Wike on Obaseki: Gov Nyesom Wike don pull out of Edo PDP reconciliation ahead of 25 June govnorship primary	"Govnor Nyesom Wike of Rivers State don pull out of di reconciliation efforts for Edo State Chapter of Nigeria main opposition People's Democratic Party(PDP). Dis dey happun barely a day to di important 25 June party primaries to choose who go fly di flag of PDP for di 19 September, 2020 govnorship election wey go happun for di Southern Nigerian State. Di reconciliation committee suppose settle all di differences between party members, including tori of court ruling wey say make di Edo State Govnor Godwin Obaseki wey just port from di ruling All Progressives Congress (APC) enta PDP, no contest di Govnorship primary election.Gov. Wike tell tori pipo for in Port Harcourt say some members of di National Working Committee(NWC) of  PDP na wetin him call 'sychophants and tax collectors' wey no dey tok truth. Im say; ""instead of di NWC to carry evribodi along for Edo state, dem dey use media to blackmail me."" ""I tell dem say for Edo State, we must handle di issue carefully and carry evribody along. Dem must respect human beings and no behave like tax collectors.""Dem say because order come from a  Federal High Court in Port Harcourt, then I dey responsible. Me wey don get sleepless nights to resolve di issue for Edo state. Di Governors of Edo, Adamawa, and Delta states, know wetin I don do to resolve issues for Edo state.Because of dis senseless accusation, I don pull out of Edo State settlement. ""My integrity matter to me."" Wike tok. Di Rivers Govnor come warn say if PDP no dey careful, di crisis for di  All Progressive Congress (APC) go be a child's play, come add say im wan concentrate on di development of Rivers State. Meanwhile Peoples Democratic Party (PDP) don clear throat come outside tok say no member of dia National Working Committee (NWC) sponsor any media publication to rubbish di pesin of Rivers State Govnor Nyesom Wike. Di party describe di kain publication wey Govnor Wike dey tok about as handwork of external forces and enemies of di PDP wey dey gree-die on sow seeds of bad belle within di party. Di NWC for statement wey Kola Ologbondiyan, di PDP National Publicity Secretary release just hours afta Govnor Wike comment, tok say dem wish to place on record say none of dia members don act like a ""tax collector"" in whatever meaning di term represents, either in di process leading to di Edo primary election, or any oda state."	https://www.bbc.com/pidgin/53157259
politics	Bola Ahmed Tinubu latest news: APC Chieftain no dey hospital for di US	"""Bola Tinubu no get medical problem wey go need hospitalisation."" Dis na wetin Tunde Rahman, di media aide to Mr Tinubu bin tok afta totori dey for news say di National Leader of di All Progressives Congress (APC) dey hospital for di United States. For statement, Rahman tok say oga Tinubu dey ""hale and hearty"". E follow tok for di statement say ""e dey shameful say pipo wey get hand for dis evil no dey taya afta di fact say evri time dey do dis kain fake news, dem go dey wrong."	https://www.bbc.com/pidgin/tori-58043129
entertainment	Met Gala 2021 New York red carpet: Kim Kardashian, Rihanna, Billie Eilish, Megan Fox, Blackpink fashion top Met Gala red carpet pictures	"Met Gala - one of fashion biggest and starriest events - don roll out im red carpet for New York for some of di planet best-known celebrities. Di event na to raise fund for di Metropolitan Museum of Art's Costume Institute, di Gala return afta dem bin don delay am last year sake of di pandemic. And although im famous guests must follow Covid-19 rules, wey include wearing masks indoors, wey no stop many pipo from all di glamour. Dis year costume theme na ""In America: A Lexicon of Fashion,"" - and di looks dey inspired by everytin from di Matrix film franchise to di Statue of Liberty. Na pop star Billie Eilish, tennis player Naomi Osaka, actor Timothée Chalamet and poet Amanda Gorman co-host di ball. One of di most talked-about looks of di night na di publicity machine wey be Kim Kardashian - she cover her face and body in an all-enveloping black outfit. Na Demna Gvasalia, the creative director of fashion house Balenciaga design di custom outfit Di 23-time Grand Slam winner Serena Williams made a statement of more colourful kind, as she wear one star-spangled bodysuit beneath a feather-laden pink cape. Other attendees, meanwhile, brought along props to accompany dia outfits. Without apparent explanation, singer Frank Ocean carry one green robotic baby, while musician Grimes brandished a sword. Among di last to arrive at di Gala was Rihanna - wey don steal di show at past events, wit outfits including one Pope-inspired costume for 2018. Di singer and businesswoman turn heads once again as she pose for one all-black Balenciaga overcoat, while her boyfriend, rapper A$AP Rocky, wear imself one multicoloured quilt. All images subject to copyright"	https://www.bbc.com/pidgin/tori-58555268
business	Malawi pay Mozambique $2,400 for charcoal wey dem tiff	"Mozambique don tell Malawi to respect dia borders so dat di two kontries fit live togeda without wahala"" dis na afta sojas cross dia border go tiff. Dem tok  dis one afta di raid wey happun for Calómuè, one border village for Mozambique district of Angónia, wey Malawi sojas use by force take seize 543 bags of charcoal from local traders. Tori be say di sojas plan to sell di charcoal. On Monday, one delegation from Malawi meet with local Mozambican administrators to apologise for di incident wey happun before dem pay dem $2,400 (£2,000) in compensation. One trader wey bin dey di meeting wia dem dey settle di mata praise President Felipe Nyusi as im help to settle di matter. Before now Malawi and Mozambique don get issues wey involve Malawia fishermen wey dey go fish for Mozambican territorial waters for Lake Malawi, wey dem dey call Lake Niassa in Mozambique. Oda katakata wey dem don face get to do with smuggling of maize and fuel, illegal slaughter of animals, cutting down of trees for wood and mining - but all dis one no involve sojas."	https://www.bbc.com/pidgin/tori-51947878
sports	"Tiger Woods accident: Eldrick Tont ""Tiger Woods"" car crash for traffic collusion for Los Angeles"	"Tiger Woods, di 15-time Golf Major winner dey hospital afta e suffer car accident wit plenti leg injuries. Dem don rush Tiger Woods wey real name na Eldrick Tont go hospital afta e involve for car wreck for traffic collusion, according to di Los Angeles County Sheriff's Department. Di police department say dem ""respond to one single vehicle rollover"" accident wia di ""vehicle sustain major damage"". Los Angeles firefighters and paramedics ""remove di American professional golfer from di wreck"" Dem come take di 15-time golf major winner to one local hospital by ambulance to treat e injuries. Woods' agent Mark Steinberg say: ""im currently dey undergo surgery and we thank una for ua privacy and support."""	https://www.bbc.com/pidgin/sport-56159869
business	Port Harcourt market fire: Marine Base plank market shop owners count dia loss as shops and property worth millions burn to ground	"Fire outbreak for Marine Base Timber market Port Harcourt, Rivers state Nigeria don destroy properties wey worth millions of naira. Di fire start around 11.32pm on Wednesday 24 February 2021. Dis fire for di Marine Base plank shed na di third fire outbreak for Port Harcourt within one week. On Friday 20 February, fire burn some shops for Bishop Okoye Street for Mile Three Market and some butcher houses for Ogbumnabali area too. Some of di shop owners narrate to BBC Pidgin wetin happun. ""We no know wetin cause am. ""Billions don go, nobody comot anything. We call fire service pipo, dem no ansa us."" Na so one of di victims tell us. As at di time our reporter file dis tori, na di shop owners dey try quench di fire as authorities no dey ground. Anoda eyewitness say dem try dia best to quench di fire but dem no fit, dem call fire service twice, dem no respond. Nobody fit tok wetin cause di fire. Pictures from di scend of di market fire:"	https://www.bbc.com/pidgin/tori-56192622
politics	Nigeria vs Ghana: Lai Mohammed, Minister of Information warn 'enough is enough!' for Ghana – Nigeria relations	E be like say di diplomatic relations between Nigerian and Ghana don dey get k-leg sake of how Ghanaian goment di close retail  shops wey belong to Nigerians. Nigeria goment say dem don record and document all di bad-bad tins wey Ghana authorities don do for Nigerians living in. Dem mention some of dem wey include: Federal goment tok say even though over 1 million Ghanaians dey live for Nigeria, demm no dey treat dem di way Ghana dey treat Nigerians. Oga Lai say di reason Ghana authorities give for di property wey dey No. 10, Barnes Road in Accra wey dem seize sake of say dem no renew di lease afta e expire no make sense as plenty Ghana goment property wey dia rent dey Nigeria don expire and dem no use because of that seize dem. Nigeria say Ghana dey take dia relationship for granted and dem beg dia citizens wey dey Ghana make dem remain law abiding. Meanwhile di diplomatic relations between Nigerian and Ghana don dey get k-leg sake of how Ghanaian goment dey close retail shops wey belong to Nigerians. Di latest tori be say Ghanaian authority summon Nigeria Chargé d'Affaires to Ghana, Esther Adebola Arewa, make e answa query on top how Nigeria goment criticise dia policy to close retail shops wey belong to Nigerians. Di Nigerian foreign minister, Geoffery Onyeama bin say di Ghana policy dey against Ecowas protocol of free trade and dat dem go drag Ghana go Ecowas court to judge di mata. But Ghana Foreign affairs minister Shirley Ayorkor Botchwey on top tweet say dia policy no target any particular kontri and dat sometimes, kontris gatz make tough decision to enforce dia laws. She yarn give say even Nigeria last year close im borders to fight smuggling despite say dey decision affect  oda members of ecowas kontri. She further explain give say di believe say di crackdown on top shop dey politically motivated, no be true and dat e dey unfortunate for Nigeria foreign minister to think say dem di do am for political gain. She say as e be now, Ghanaian law forbid any foreigner to engage for retail business especially inside di local market as leaders of for those market di put pressure on di goment to enforce dem. So far, Ghana don close more than 200 shops wey belong to Nigerians. Recently, di Nigerian goment also summon Ghana ambassador to Nigeria wia she promise say di goment don suspend di policy but wit dis latest report, e be like say di two kontri di head to put leg inside one trouser.	https://www.bbc.com/pidgin/tori-53908892
business	Ghana rank top investment destination in West Africa - RMB Where to Invest 2021 Report	Ghana don dey ranked di best country in West Africa to invest in, according to Rand Merchant Bank latest report. Wit de new category, Ghana outperform Nigeria, Ivory Coast, and Senegal dia west African neighbors. Ghana also be di sixth-best investment destination in Africa, according to RMD analysis on Where to Invest in Africa 2021. Operating environment, fiscal scores and development plans -  na di basic key to investment-attractiveness in a COVID-19 world. Dis na wetin de Rand Merchant Bank's (RMB) Where to Invest in Africa 2021 use rank Ghana across de continent. De bank wey dey analyze investment opportunities say Ghana survived recession since demma start de Covid crisis on a stronger footing than some of dia African peers. RMB is the corporate and investment banking arm of FirstRand Bank Ltd., of which First National Bank Ghana is a member. According to author, RMB Africa Economist Daniel Kavishe, dis year's report assess de extent of de pandemic impact on coutries performance. De report note say Ghana economy managed to avoid a recession in 2020 and registered growth of 0.4% — outperforming de SSA economies, wey reduce by 3.2% on average. Dem see de construction, agriculture and services sectors as de main catalysts for strong 4.2% average growth between 2022 and 2023. For 2021 de economy don show steady recovery - with di GDP print in 2Q21 at 3.9%, supported by performance inside both de secondary and tertiary industries. De report project say over de next few years, oil production output go pick up in de near-term. Dis go dey supported by higher oil prices wey go encourage further oil exploration in Ghana, e add. E get similar expectations for gold production, wey dey further supported by goment efforts to stop illegal mining activity - thereby promoting de formal sector.	https://www.bbc.com/pidgin/world-59086003
sports	Barcelona hijack Raphinha deal from Chelsea?	Barcelona ready to make offer wey reach £60m for Leeds United winger Raphinha, 25, as dem wan beat Chelsea to di Brazil international's signature. (Times) Chelsea dey make progress in dia talks to sign Matthijs de Ligt, 22, but Juventus want the Netherlands international's £102m clause to dey activated. (Telegraph) Richarlison don complete im Tottenham medical in Brazil ahead of finalising a £60m move from Everton.(Sky) Manchester City will go only sell defender Nathan Ake, 27, if dem get replacement with the Netherlands international linked with return to former club Chelsea. (Manchester Evening News) Juventus want Liverpool and Brazil forward Roberto Firmino, 30, in a swap deal for dia France midfielder Adrien Rabiot, 27. (Calciomercato) Manchester United don join Newcastle for battle to sign £50m-rated French defender Benoit Badiashile, 21, from Monaco. (Nice-Matin) West Ham United dey wait for decision from former United player Jesse Lingard. The Hammers feel they have made a good offer (Sky) Bayern Munich don reject a third bid from Barcelona for Poland striker Robert Lewandowski, 33, with di German champions wanting £43m. (Bild) Leeds United and England midfielder Kalvin Phillips, 26, go do medical for Manchester City on Friday before completing a £45m move to the Premier League champions. (Sky Sports)	https://www.bbc.com/pidgin/articles/cllj04g940zo
health	Coronavirus in Cameroon: How Covid-19 di affect Anglophone IDPs for Yaounde	Gham Mercy na one of de many pipo weh deh run crisis from Northwest and Southwest regions kam for Yaoundé. Anglophone crisis start for 2016, turn to fight between separatist fighters and goment forces. About 600,000 pipo run go oda areas, 40,000 for Nigeria, over 3000 pipo don die. Mercy laik many IDPs for Yaoundé di stress first for survive, deh no get beta place for stay even as deh di cope with effects of coronavirus. For seka measures weh goment take for block de sick, Mercy loss e work, but e di hope for learn business for do. Producer: Leocadia Bongben	https://www.bbc.com/pidgin/media-52661892
